15243,Pittsburgh,PA,Allegheny,32.367493,0.000000
15244,Pittsburgh,PA,Allegheny,32.431919,0.000000
15250,Pittsburgh,PA,Allegheny,32.431919,0.000000
15251,Pittsburgh,PA,Allegheny,32.431919,0.000000
15252,Pittsburgh,PA,Allegheny,32.431919,0.000000
15253,Pittsburgh,PA,Allegheny,32.431919,0.000000
15254,Pittsburgh,PA,Allegheny,32.431919,0.000000
15255,Pittsburgh,PA,Allegheny,32.431919,0.000000
15257,Pittsburgh,PA,Allegheny,32.431919,0.000000
15258,Pittsburgh,PA,Allegheny,32.431919,0.000000
15259,Pittsburgh,PA,Allegheny,32.431919,0.000000
15260,Pittsburgh,PA,Allegheny,32.447887,0.000000
15261,Pittsburgh,PA,Allegheny,32.431919,0.000000
15262,Pittsburgh,PA,Allegheny,32.431919,0.000000
15264,Pittsburgh,PA,Allegheny,32.431919,0.000000
15265,Pittsburgh,PA,Allegheny,32.431919,0.000000
15267,Pittsburgh,PA,Allegheny,32.431919,0.000000
15268,Pittsburgh,PA,Allegheny,32.431919,0.000000
15270,Pittsburgh,PA,Allegheny,32.431919,0.000000
15272,Pittsburgh,PA,Allegheny,32.431919,0.000000
15274,Pittsburgh,PA,Allegheny,32.431919,0.000000
15275,Pittsburgh,PA,Allegheny,32.431553,0.000000
15276,Pittsburgh,PA,Allegheny,32.431919,0.000000
15277,Pittsburgh,PA,Allegheny,32.431919,0.000000
15278,Pittsburgh,PA,Allegheny,32.431919,0.000000
15279,Pittsburgh,PA,Allegheny,32.431919,0.000000
15281,Pittsburgh,PA,Allegheny,32.431919,0.000000
15282,Pittsburgh,PA,Allegheny,32.441010,0.000000
15283,Pittsburgh,PA,Allegheny,32.431919,0.000000
15286,Pittsburgh,PA,Allegheny,32.431919,0.000000
15289,Pittsburgh,PA,Allegheny,32.450089,0.000000
15290,Pittsburgh,PA,Allegheny,32.431919,0.000000
15295,Pittsburgh,PA,Allegheny,32.461922,0.000000
15301,Washington,PA,Washington,32.146099,0.000000
15310,Aleppo,PA,Greene,31.778811,0.000000
15311,Amity,PA,Washington,32.032990,0.000000
15312,Avella,PA,Washington,32.227749,0.000000
15313,Beallsville,PA,Washington,32.063290,0.000000
15314,Bentleyville,PA,Washington,32.111698,0.000000
15315,Bobtown,PA,Greene,31.763060,0.000000
15316,Brave,PA,Greene,31.699129,0.000000
15317,Canonsburg,PA,Washington,32.253918,0.000000
15320,Carmichaels,PA,Greene,31.885401,0.000000
15321,Cecil,PA,Washington,32.304607,0.000000
15322,Clarksville,PA,Greene,31.962181,0.000000
15323,Claysville,PA,Washington,32.076870,0.000000
15324,Cokeburg,PA,Washington,32.094280,0.000000
15325,Crucible,PA,Greene,31.953440,0.000000
15327,Dilliner,PA,Greene,31.757792,0.000000
15329,Prosperity,PA,Washington,31.996269,0.000000
15330,Eighty Four,PA,Washington,32.180527,0.000000
15331,Ellsworth,PA,Washington,32.105259,0.000000
15332,Finleyville,PA,Washington,32.261768,0.000000
15333,Fredericktown,PA,Washington,32.026192,0.000000
15334,Garards Fort,PA,Greene,31.811510,0.000000
15336,Gastonville,PA,Washington,32.260830,0.000000
15337,Graysville,PA,Greene,31.869678,0.000000
15338,Greensboro,PA,Greene,31.810511,0.000000
15339,Hendersonville,PA,Washington,32.286369,0.000000
15340,Hickory,PA,Washington,32.262249,0.000000
15341,Holbrook,PA,Greene,31.815050,0.000000
15342,Houston,PA,Washington,32.220409,0.000000
15344,Jefferson,PA,Greene,31.928370,0.000000
15345,Marianna,PA,Washington,32.021648,0.000000
15346,Mather,PA,Greene,31.927868,0.000000
15347,Meadow Lands,PA,Washington,32.194710,0.000000
15348,Millsboro,PA,Washington,31.987328,0.000000
15349,Mount Morris,PA,Greene,31.771540,0.000000
15350,Muse,PA,Washington,32.272770,0.000000
15351,Nemacolin,PA,Greene,31.885321,0.000000
15352,New Freeport,PA,Greene,31.705282,0.000000
15353,Nineveh,PA,Greene,31.849470,0.000000
15357,Rices Landing,PA,Greene,31.945431,0.000000
15358,Richeyville,PA,Washington,32.057041,0.000000
15359,Rogersville,PA,Greene,31.848919,0.000000
15360,Scenery Hill,PA,Washington,32.078869,0.000000
15361,Southview,PA,Washington,32.302570,0.000000
15362,Spraggs,PA,Greene,31.723251,0.000000
15363,Strabane,PA,Washington,32.230659,0.000000
15364,Sycamore,PA,Greene,31.912441,0.000000
15365,Taylorstown,PA,Washington,32.123287,0.000000
15366,Van Voorhis,PA,Washington,32.158779,0.000000
15367,Venetia,PA,Washington,32.269520,0.000000
15368,Vestaburg,PA,Washington,32.015511,0.000000
15370,Waynesburg,PA,Greene,31.873751,0.000000
15376,West Alexander,PA,Washington,32.056717,0.000000
15377,West Finley,PA,Washington,31.947321,0.000000
15378,Westland,PA,Washington,32.250191,0.000000
15379,West Middletown,PA,Washington,32.199280,0.000000
15380,Wind Ridge,PA,Greene,31.850630,0.000000
15401,Uniontown,PA,Fayette,31.916882,0.000000
15410,Adah,PA,Fayette,31.904301,0.000000
15411,Addison,PA,Somerset,31.813061,0.000000
15412,Allenport,PA,Washington,32.110912,0.000000
15413,Allison,PA,Fayette,32.000431,0.000000
15415,Brier Hill,PA,Fayette,31.995760,0.000000
15416,Brownfield,PA,Fayette,31.885799,0.000000
15417,Brownsville,PA,Fayette,32.035309,0.000000
15419,California,PA,Washington,32.072971,0.000000
15420,Cardale,PA,Fayette,31.970079,0.000000
15421,Chalk Hill,PA,Fayette,31.885191,0.000000
15422,Chestnut Ridge,PA,Fayette,32.000042,0.000000
15423,Coal Center,PA,Washington,32.108910,0.000000
15424,Confluence,PA,Somerset,31.877232,0.000000
15425,Connellsville,PA,Fayette,32.070839,0.000000
15427,Daisytown,PA,Washington,32.077599,0.000000
15428,Dawson,PA,Fayette,32.097782,0.000000
15429,Denbo,PA,Washington,32.087082,0.000000
15430,Dickerson Run,PA,Fayette,32.075802,0.000000
15431,Dunbar,PA,Fayette,32.007889,0.000000
15432,Dunlevy,PA,Washington,32.128830,0.000000
15433,East Millsboro,PA,Fayette,31.985561,0.000000
15434,Elco,PA,Washington,32.092121,0.000000
15435,Fairbank,PA,Fayette,31.958450,0.000000
15436,Fairchance,PA,Fayette,31.847389,0.000000
15437,Farmington,PA,Fayette,31.848679,0.000000
15438,Fayette City,PA,Fayette,32.115143,0.000000
15439,Gans,PA,Fayette,31.760481,0.000000
15440,Gibbon Glade,PA,Fayette,31.779041,0.000000
15442,Grindstone,PA,Fayette,32.099960,0.000000
15443,Hibbs,PA,Fayette,31.943453,0.000000
15444,Hiller,PA,Fayette,32.021122,0.000000
15445,Hopwood,PA,Fayette,31.907120,0.000000
15446,Indian Head,PA,Fayette,32.085300,0.000000
15447,Isabella,PA,Fayette,31.952068,0.000000
15448,Jacobs Creek,PA,Westmoreland,32.158928,0.000000
15449,Keisterville,PA,Fayette,31.985069,0.000000
15450,La Belle,PA,Fayette,32.000759,0.000000
15451,Lake Lynn,PA,Fayette,31.763920,0.000000
15454,Leckrone,PA,Fayette,31.874491,0.000000
15455,Leisenring,PA,Fayette,32.034149,0.000000
15456,Lemont Furnace,PA,Fayette,31.966330,0.000000
15458,Mc Clellandtown,PA,Fayette,31.901258,0.000000
15459,Markleysburg,PA,Fayette,31.813702,0.000000
15460,Martin,PA,Fayette,31.815519,0.000000
15461,Masontown,PA,Fayette,31.852369,0.000000
15462,Melcroft,PA,Fayette,32.113079,0.000000
15463,Merrittstown,PA,Fayette,31.899139,0.000000
15464,Mill Run,PA,Fayette,32.021778,0.000000
15465,Mount Braddock,PA,Fayette,31.966879,0.000000
15466,Newell,PA,Fayette,32.085670,0.000000
15467,New Geneva,PA,Fayette,31.797478,0.000000
15468,New Salem,PA,Fayette,31.940638,0.000000
15469,Normalville,PA,Fayette,32.100292,0.000000
15470,Ohiopyle,PA,Fayette,31.898399,0.000000
15472,Oliver,PA,Fayette,31.946720,0.000000
15473,Perryopolis,PA,Fayette,32.087044,0.000000
15474,Point Marion,PA,Fayette,31.745199,0.000000
15475,Republic,PA,Fayette,31.974932,0.000000
15476,Ronco,PA,Fayette,31.877642,0.000000
15477,Roscoe,PA,Washington,32.092140,0.000000
15478,Smithfield,PA,Fayette,31.811031,0.000000
15479,Smithton,PA,Westmoreland,32.181492,0.000000
15480,Smock,PA,Fayette,32.019321,0.000000
15482,Star Junction,PA,Fayette,32.088203,0.000000
15483,Stockdale,PA,Washington,32.097591,0.000000
15484,Uledi,PA,Fayette,31.915041,0.000000
15485,Ursina,PA,Somerset,31.884239,0.000000
15486,Vanderbilt,PA,Fayette,32.055050,0.000000
15488,Waltersburg,PA,Fayette,31.999409,0.000000
15489,West Leisenring,PA,Fayette,31.986031,0.000000
15490,White,PA,Fayette,32.130093,0.000000
15492,Wickhaven,PA,Fayette,32.143169,0.000000
15501,Somerset,PA,Somerset,32.116718,0.000000
15502,Hidden Valley,PA,Somerset,32.120152,0.000000
15510,Somerset,PA,Somerset,32.059208,0.000000
15520,Acosta,PA,Somerset,32.203510,0.000000
15521,Alum Bank,PA,Bedford,32.323738,0.000000
15522,Bedford,PA,Bedford,32.138187,0.000000
15530,Berlin,PA,Somerset,32.022430,0.000000
15531,Boswell,PA,Somerset,32.288177,0.000000
15532,Boynton,PA,Somerset,31.861099,0.000000
15533,Breezewood,PA,Bedford,32.165970,0.000000
15534,Buffalo Mills,PA,Bedford,32.052040,0.000000
15535,Clearville,PA,Bedford,32.009377,0.000000
15536,Crystal Spring,PA,Fulton,32.097420,0.000000
15537,Everett,PA,Bedford,32.260872,0.000000
15538,Fairhope,PA,Somerset,31.984381,0.000000
15539,Fishertown,PA,Bedford,32.263142,0.000000
15540,Fort Hill,PA,Somerset,31.871382,0.000000
15541,Friedens,PA,Somerset,32.120670,0.000000
15542,Garrett,PA,Somerset,31.958441,0.000000
15544,Gray,PA,Somerset,32.228439,0.000000
15545,Hyndman,PA,Bedford,31.931551,0.000000
15546,Jenners,PA,Somerset,32.239140,0.000000
15547,Jennerstown,PA,Somerset,32.253342,0.000000
15548,Kantner,PA,Somerset,32.207230,0.000000
15549,Listie,PA,Somerset,32.119572,0.000000
15550,Manns Choice,PA,Bedford,32.116570,0.000000
15551,Markleton,PA,Somerset,31.940308,0.000000
15552,Meyersdale,PA,Somerset,31.887892,0.000000
15553,New Baltimore,PA,Somerset,32.105610,0.000000
15554,New Paris,PA,Bedford,32.263561,0.000000
15555,Quecreek,PA,Somerset,32.182682,0.000000
15557,Rockwood,PA,Somerset,32.018654,0.000000
15558,Salisbury,PA,Somerset,31.844751,0.000000
15559,Schellsburg,PA,Bedford,32.183880,0.000000
15560,Shanksville,PA,Somerset,32.126331,0.000000
15561,Sipesville,PA,Somerset,32.187382,0.000000
15562,Springs,PA,Somerset,31.835630,0.000000
15563,Stoystown,PA,Somerset,32.198219,0.000000
15564,Wellersburg,PA,Somerset,31.845490,0.000000
15565,West Salisbury,PA,Somerset,31.844700,0.000000
15601,Greensburg,PA,Westmoreland,32.353161,0.000000
15605,Greensburg,PA,Westmoreland,32.416218,0.000000
15606,Greensburg,PA,Westmoreland,32.347607,0.000000
15610,Acme,PA,Westmoreland,32.179588,0.000000
15611,Adamsburg,PA,Westmoreland,32.346951,0.000000
15612,Alverton,PA,Westmoreland,32.177326,0.000000
15613,Apollo,PA,Westmoreland,32.598778,0.000000
15615,Ardara,PA,Westmoreland,32.384300,0.000000
15616,Armbrust,PA,Westmoreland,32.416218,0.000000
15617,Arona,PA,Westmoreland,32.302090,0.000000
15618,Avonmore,PA,Westmoreland,32.573570,0.000000
15619,Bovard,PA,Westmoreland,32.369461,0.000000
15620,Bradenville,PA,Westmoreland,32.389458,0.000000
15621,Calumet,PA,Westmoreland,32.416218,0.000000
15622,Champion,PA,Westmoreland,32.111530,0.000000
15623,Claridge,PA,Westmoreland,32.407303,0.000000
15624,Crabtree,PA,Westmoreland,32.415241,0.000000
15625,Darragh,PA,Westmoreland,32.298630,0.000000
15626,Delmont,PA,Westmoreland,32.456257,0.000000
15627,Derry,PA,Westmoreland,32.401642,0.000000
15628,Donegal,PA,Westmoreland,32.161503,0.000000
15629,East Vandergrift,PA,Westmoreland,32.641758,0.000000
15631,Everson,PA,Fayette,32.132366,0.000000
15632,Export,PA,Westmoreland,32.464100,0.000000
15633,Forbes Road,PA,Westmoreland,32.401829,0.000000
15634,Grapeville,PA,Westmoreland,32.363407,0.000000
15635,Hannastown,PA,Westmoreland,32.402210,0.000000
15636,Harrison City,PA,Westmoreland,32.400352,0.000000
15637,Herminie,PA,Westmoreland,32.273781,0.000000
15638,Hostetter,PA,Westmoreland,32.326363,0.000000
15639,Hunker,PA,Westmoreland,32.256660,0.000000
15641,Hyde Park,PA,Westmoreland,32.672112,0.000000
15640,Hutchinson,PA,Westmoreland,32.251820,0.000000
15642,Irwin,PA,Westmoreland,32.347050,0.000000
15644,Jeannette,PA,Westmoreland,32.368057,0.000000
15647,Larimer,PA,Westmoreland,32.372658,0.000000
15646,Jones Mills,PA,Westmoreland,32.154633,0.000000
15650,Latrobe,PA,Westmoreland,32.351570,0.000000
15655,Laughlintown,PA,Westmoreland,32.289940,0.000000
15656,Leechburg,PA,Armstrong,32.672390,0.000000
15658,Ligonier,PA,Westmoreland,32.319347,0.000000
15660,Lowber,PA,Westmoreland,32.268810,0.000000
15661,Loyalhanna,PA,Westmoreland,32.386192,0.000000
15662,Luxor,PA,Westmoreland,32.386391,0.000000
15663,Madison,PA,Westmoreland,32.279099,0.000000
15664,Mammoth,PA,Westmoreland,32.349079,0.000000
15665,Manor,PA,Westmoreland,32.367001,0.000000
15666,Mount Pleasant,PA,Westmoreland,32.222858,0.000000
15668,Murrysville,PA,Westmoreland,32.478279,0.000000
15670,New Alexandria,PA,Westmoreland,32.456501,0.000000
15671,New Derry,PA,Westmoreland,32.417149,0.000000
15672,New Stanton,PA,Westmoreland,32.258251,0.000000
15673,North Apollo,PA,Armstrong,32.637188,0.000000
15674,Norvelt,PA,Westmoreland,32.267281,0.000000
15675,Penn,PA,Westmoreland,32.365971,0.000000
15676,Pleasant Unity,PA,Westmoreland,32.296982,0.000000
15677,Rector,PA,Westmoreland,32.261669,0.000000
15678,Rillton,PA,Westmoreland,32.314583,0.000000
15679,Ruffs Dale,PA,Westmoreland,32.195732,0.000000
15680,Salina,PA,Westmoreland,32.569313,0.000000
15681,Saltsburg,PA,Indiana,32.603119,0.000000
15682,Schenley,PA,Armstrong,32.718330,0.000000
15683,Scottdale,PA,Westmoreland,32.143600,0.000000
15684,Slickville,PA,Westmoreland,32.514633,0.000000
15685,Southwest,PA,Westmoreland,32.416218,0.000000
15686,Spring Church,PA,Armstrong,32.669849,0.000000
15687,Stahlstown,PA,Westmoreland,32.204151,0.000000
15688,Tarrs,PA,Westmoreland,32.210117,0.000000
15689,United,PA,Westmoreland,32.269619,0.000000
15690,Vandergrift,PA,Westmoreland,32.687809,0.000000
15691,Wendel,PA,Westmoreland,32.325340,0.000000
15692,Westmoreland City,PA,Westmoreland,32.361340,0.000000
15693,Whitney,PA,Westmoreland,32.312370,0.000000
15695,Wyano,PA,Westmoreland,32.226780,0.000000
15696,Youngstown,PA,Westmoreland,32.342690,0.000000
15697,Youngwood,PA,Westmoreland,32.281269,0.000000
15698,Yukon,PA,Westmoreland,32.247009,0.000000
15705,Indiana,PA,Indiana,32.706249,0.000000
15701,Indiana,PA,Indiana,32.703636,0.000000
15710,Alverda,PA,Indiana,32.744598,0.000000
15711,Anita,PA,Jefferson,33.121342,0.000000
15712,Arcadia,PA,Indiana,32.896339,0.000000
15713,Aultman,PA,Indiana,32.643631,0.000000
15714,Northern Cambria,PA,Cambria,32.786900,0.000000
15715,Big Run,PA,Jefferson,33.082821,0.000000
15716,Black Lick,PA,Indiana,32.553810,0.000000
15717,Blairsville,PA,Indiana,32.515968,0.000000
15721,Burnside,PA,Clearfield,32.934750,0.000000
15720,Brush Valley,PA,Indiana,32.620743,0.000000
15722,Carrolltown,PA,Cambria,32.718731,0.000000
15723,Chambersville,PA,Indiana,32.789452,0.000000
15724,Cherry Tree,PA,Indiana,32.870663,0.000000
15725,Clarksburg,PA,Indiana,32.567127,0.000000
15727,Clune,PA,Indiana,32.617931,0.000000
15728,Clymer,PA,Indiana,32.767609,0.000000
15729,Commodore,PA,Indiana,32.810261,0.000000
15730,Coolspring,PA,Jefferson,33.074539,0.000000
15731,Coral,PA,Indiana,32.581810,0.000000
15732,Creekside,PA,Indiana,32.799759,0.000000
15733,De Lancey,PA,Jefferson,33.244812,0.000000
15734,Dixonville,PA,Indiana,32.809498,0.000000
15736,Elderton,PA,Armstrong,32.757980,0.000000
15737,Elmora,PA,Cambria,32.732361,0.000000
15738,Emeigh,PA,Cambria,32.816101,0.000000
15739,Ernest,PA,Indiana,32.761433,0.000000
15741,Gipsy,PA,Indiana,32.919659,0.000000
15742,Glen Campbell,PA,Indiana,32.965248,0.000000
15744,Hamilton,PA,Jefferson,33.014992,0.000000
15745,Heilwood,PA,Indiana,32.728840,0.000000
15746,Hillsdale,PA,Indiana,32.880169,0.000000
15747,Home,PA,Indiana,32.866989,0.000000
15748,Homer City,PA,Indiana,32.616074,0.000000
15750,Josephine,PA,Indiana,32.564301,0.000000
15752,Kent,PA,Indiana,32.612999,0.000000
15753,La Jose,PA,Clearfield,32.922462,0.000000
15754,Lucernemines,PA,Indiana,32.641552,0.000000
15756,Mc Intyre,PA,Indiana,32.638412,0.000000
15757,Mahaffey,PA,Clearfield,33.013969,0.000000
15758,Marchand,PA,Indiana,32.955322,0.000000
15759,Marion Center,PA,Indiana,32.878880,0.000000
15760,Marsteller,PA,Cambria,32.771660,0.000000
15761,Mentcle,PA,Indiana,32.749069,0.000000
15762,Nicktown,PA,Cambria,32.720463,0.000000
15763,Northpoint,PA,Indiana,32.991131,0.000000
15764,Oliveburg,PA,Jefferson,33.089691,0.000000
15765,Penn Run,PA,Indiana,32.721870,0.000000
15767,Punxsutawney,PA,Jefferson,33.051090,0.000000
15770,Ringgold,PA,Jefferson,33.082039,0.000000
15771,Rochester Mills,PA,Indiana,32.931877,0.000000
15772,Rossiter,PA,Indiana,32.990463,0.000000
15773,Saint Benedict,PA,Cambria,32.756508,0.000000
15774,Shelocta,PA,Armstrong,32.706890,0.000000
15775,Spangler,PA,Cambria,32.758183,0.000000
15776,Sprankle Mills,PA,Jefferson,33.101902,0.000000
15777,Starford,PA,Indiana,32.806820,0.000000
15778,Timblin,PA,Jefferson,33.048260,0.000000
15779,Torrance,PA,Westmoreland,32.477432,0.000000
15780,Valier,PA,Jefferson,33.011421,0.000000
15781,Walston,PA,Jefferson,33.065620,0.000000
15783,West Lebanon,PA,Indiana,32.667229,0.000000
15784,Worthville,PA,Jefferson,33.109928,0.000000
15801,Du Bois,PA,Clearfield,33.250729,0.000000
15821,Benezett,PA,Elk,33.489540,0.000000
15822,Brandy Camp,PA,Elk,33.452148,0.000000
15823,Brockport,PA,Elk,33.410919,0.000000
15824,Brockway,PA,Jefferson,33.359440,0.000000
15825,Brookville,PA,Jefferson,33.254539,0.000000
15827,Byrnedale,PA,Elk,33.435989,0.000000
15828,Clarington,PA,Forest,33.408642,0.000000
15829,Corsica,PA,Jefferson,33.256439,0.000000
15831,Dagus Mines,PA,Elk,33.493340,0.000000
15832,Driftwood,PA,Cameron,33.560081,0.000000
15834,Emporium,PA,Cameron,33.692341,0.000000
15840,Falls Creek,PA,Jefferson,33.264221,0.000000
15841,Force,PA,Elk,33.409920,0.000000
15845,Johnsonburg,PA,Elk,33.624973,0.000000
15846,Kersey,PA,Elk,33.496151,0.000000
15847,Knox Dale,PA,Jefferson,33.183559,0.000000
15848,Luthersburg,PA,Clearfield,33.178921,0.000000
15849,Penfield,PA,Clearfield,33.350590,0.000000
15851,Reynoldsville,PA,Jefferson,33.208141,0.000000
15853,Ridgway,PA,Elk,33.489479,0.000000
15856,Rockton,PA,Clearfield,33.214832,0.000000
15857,Saint Marys,PA,Elk,33.573853,0.000000
15860,Sigel,PA,Jefferson,33.404499,0.000000
15861,Sinnamahoning,PA,Cameron,33.569592,0.000000
15863,Stump Creek,PA,Jefferson,33.128868,0.000000
15864,Summerville,PA,Jefferson,33.188541,0.000000
15865,Sykesville,PA,Jefferson,33.169449,0.000000
15866,Troutville,PA,Clearfield,33.147072,0.000000
15868,Weedville,PA,Elk,33.418980,0.000000
15870,Wilcox,PA,Elk,33.705273,0.000000
15901,Johnstown,PA,Cambria,32.434589,0.000000
15902,Johnstown,PA,Cambria,32.418110,0.000000
15904,Johnstown,PA,Cambria,32.398460,0.000000
15905,Johnstown,PA,Cambria,32.412903,0.000000
15906,Johnstown,PA,Cambria,32.458370,0.000000
15907,Johnstown,PA,Cambria,32.433891,0.000000
15909,Johnstown,PA,Cambria,32.522480,0.000000
15915,Johnstown,PA,Cambria,32.434498,0.000000
15920,Armagh,PA,Indiana,32.550598,0.000000
15921,Beaverdale,PA,Cambria,32.447208,0.000000
15922,Belsano,PA,Cambria,32.629932,0.000000
15923,Bolivar,PA,Westmoreland,32.451248,0.000000
15924,Cairnbrook,PA,Somerset,32.236389,0.000000
15925,Cassandra,PA,Cambria,32.544430,0.000000
15926,Central City,PA,Somerset,32.206821,0.000000
15927,Colver,PA,Cambria,32.659649,0.000000
15928,Davidsville,PA,Somerset,32.330868,0.000000
15929,Dilltown,PA,Indiana,32.561222,0.000000
15930,Dunlo,PA,Cambria,32.421982,0.000000
15931,Ebensburg,PA,Cambria,32.607468,0.000000
15934,Elton,PA,Cambria,32.399578,0.000000
15935,Hollsopple,PA,Somerset,32.339149,0.000000
15936,Hooversville,PA,Somerset,32.257389,0.000000
15937,Jerome,PA,Somerset,32.309669,0.000000
15938,Lilly,PA,Cambria,32.561489,0.000000
15940,Loretto,PA,Cambria,32.647560,0.000000
15942,Mineral Point,PA,Cambria,32.495777,0.000000
15943,Nanty Glo,PA,Cambria,32.586651,0.000000
15944,New Florence,PA,Westmoreland,32.472622,0.000000
15945,Parkhill,PA,Cambria,32.474110,0.000000
15946,Portage,PA,Cambria,32.509117,0.000000
15948,Revloc,PA,Cambria,32.613541,0.000000
15949,Robinson,PA,Indiana,32.490250,0.000000
15951,Saint Michael,PA,Cambria,32.459911,0.000000
15952,Salix,PA,Cambria,32.420441,0.000000
15953,Seanor,PA,Somerset,32.322163,0.000000
15954,Seward,PA,Westmoreland,32.507580,0.000000
15955,Sidman,PA,Cambria,32.455299,0.000000
15956,South Fork,PA,Cambria,32.484032,0.000000
15957,Strongstown,PA,Indiana,32.682701,0.000000
15958,Summerhill,PA,Cambria,32.513401,0.000000
15959,Tire Hill,PA,Somerset,32.376442,0.000000
15960,Twin Rocks,PA,Cambria,32.610111,0.000000
15961,Vintondale,PA,Cambria,32.599628,0.000000
15962,Wilmore,PA,Cambria,32.516838,0.000000
15963,Windber,PA,Somerset,32.345669,0.000000
16001,Butler,PA,Butler,32.892498,0.000000
16002,Butler,PA,Butler,32.854980,0.000000
16003,Butler,PA,Butler,32.871670,0.000000
16016,Boyers,PA,Butler,33.118507,0.000000
16017,Boyers,PA,Butler,32.928341,0.000000
16018,Boyers,PA,Butler,32.928341,0.000000
16020,Boyers,PA,Butler,33.118729,0.000000
16021,Branchton,PA,Butler,33.074039,0.000000
16022,Bruin,PA,Butler,33.084187,0.000000
16023,Cabot,PA,Butler,32.816399,0.000000
16024,Callery,PA,Butler,32.736961,0.000000
16025,Chicora,PA,Butler,32.971180,0.000000
16027,Connoquenessing,PA,Butler,32.816380,0.000000
16028,East Brady,PA,Clarion,33.011379,0.000000
16029,East Butler,PA,Butler,32.893162,0.000000
16030,Eau Claire,PA,Butler,33.154991,0.000000
16033,Evans City,PA,Butler,32.774879,0.000000
16034,Fenelton,PA,Butler,32.881779,0.000000
16035,Forestville,PA,Butler,33.099800,0.000000
16036,Foxburg,PA,Clarion,33.175121,0.000000
16037,Harmony,PA,Butler,32.835793,0.000000
16038,Harrisville,PA,Butler,33.165142,0.000000
16039,Herman,PA,Butler,32.848980,0.000000
16040,Hilliards,PA,Butler,33.118748,0.000000
16041,Karns City,PA,Butler,33.050400,0.000000
16045,Lyndora,PA,Butler,32.861130,0.000000
16046,Mars,PA,Butler,32.696922,0.000000
16048,North Washington,PA,Butler,33.066311,0.000000
16049,Parker,PA,Armstrong,33.132008,0.000000
16050,Petrolia,PA,Butler,33.067093,0.000000
